Date,High,Low,Open,Close,Volume,Adj Close,date,tweet_count,daily_sent,elonmusk,michael_saylor,binance,investingcom,peterlbrandt,coinmarketcap,raoulgmi,apompliano,cashapp,charliebilello,MA_10,ADX_2_7,RSI_10,MACD_5_10,MACDsign_5_10,MACDdiff_5_10,Mass Index,vix,gvz
2015-09-30,238.44500732421875,235.61599731445312,236.0039978027344,237.5489959716797,20488800.0,237.5489959716797,2015-09-30,5.0,0.6239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.71089935302732,0.7280754593490777,0.7535180089378327,1.1894434943543215,0.7106476729309444,0.4787958214233773,22.418823480467807,24.5,17.469999313354492
2015-10-01,238.5410003662109,236.60299682617188,237.2640075683593,237.29299926757807,19677900.0,237.29299926757807,2015-10-01,10.0,0.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.37839965820316,0.7893157994299925,0.7567610404520212,1.1120656795349362,0.7909312742517429,0.3211344052831932,22.43050395940042,22.549999237060547,16.899999618530273
2015-10-02,239.31500244140625,236.94400024414065,237.2019958496093,238.72999572753903,16482700.0,238.72999572753903,2015-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.2230987548828,0.8352460544906787,0.7846802084715753,1.2201884151102718,0.8767827024234488,0.3434057126868229,22.3986912336806,20.940000534057617,16.709999084472656
2015-10-05,246.9349975585937,240.1360015869141,240.363998413086,246.06300354003903,27535100.0,246.06300354003903,2015-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.2922988891601,0.9301809102008736,0.9302597180675196,2.2316274136199183,1.254748252382363,0.9768791612375554,22.40048186692471,19.540000915527344,16.68000030517578
2015-10-06,246.6809997558593,242.5850067138672,246.1699981689453,242.968994140625,22999200.0,242.968994140625,2015-10-06,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.31349792480464,0.7770540483721459,0.9302597180675196,2.1140082900576544,1.4266002599174217,0.687408030140233,22.594330097094343,19.399999618530273,17.540000915527344
2015-10-07,244.25100708007807,242.1790008544922,243.0749969482422,242.3040008544922,18515300.0,242.3040008544922,2015-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.6296981811523,0.6208219690561784,0.8832801921940469,1.820974131424293,1.505475034218796,0.3154990972054974,22.645265061649184,18.399999618530273,17.1299991607666
2015-10-08,244.22799682617188,242.1219940185547,242.4980010986328,243.9309997558593,17353100.0,243.9309997558593,2015-10-08,5.0,-0.4404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.35409851074212,0.6898086083398064,0.8756909209969728,1.7972902341087718,1.5638380741967912,0.2334521599119805,22.6579041570428,17.420000076293945,16.90999984741211
2015-10-09,245.31900024414065,243.07400512695312,243.7400054931641,244.9409942626953,15912700.0,244.9409942626953,2015-10-09,5.0,0.1026999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.2421981811523,0.7627857730854197,0.8964935548138315,1.828474534541556,1.6167653662657442,0.2117091682758116,22.05182542377996,17.079999923706055,16.920000076293945
2015-10-12,250.23599243164065,243.7570037841797,245.1999969482422,249.50799560546875,28198500.0,249.50799560546875,2015-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.071598815918,0.8975378736954595,0.9526968479095026,2.1721387711132536,1.811376202018259,0.3607625690949945,21.811215715016125,16.170000076293945,16.239999771118164
2015-10-13,254.2749938964844,248.9029998779297,249.4929962158203,251.988998413086,27462600.0,251.988998413086,2015-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.44459838867184,0.923114361683425,0.9710118575756638,2.625438923423076,1.9741887462992225,0.6512501771238532,22.157310684114357,17.670000076293945,17.139999389648438
2015-10-14,255.9620056152344,252.04600524902344,252.10699462890625,254.32000732421875,25223500.0,254.32000732421875,2015-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.8382995605469,0.9423318792032012,0.9757959483030606,3.066759209798676,2.192702838999113,0.8740563707995621,22.541518452964297,18.030000686645508,18.350000381469727
2015-10-15,266.135009765625,253.92599487304688,254.29600524902344,262.8689880371094,35901500.0,262.8689880371094,2015-10-15,5.0,0.7263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.5188980102539,0.9567476016411538,0.9890793431149306,4.416915279484016,2.637545327096094,1.7793699523879218,23.188692152792665,16.049999237060547,17.899999618530273
2015-10-16,273.5780029296875,262.36700439453125,262.7470092773437,270.6400146484375,43199600.0,270.6400146484375,2015-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.2860000610352,0.8183058653082227,0.9926744389690556,6.0631004840903415,3.322656358494944,2.7404441255953973,23.79984083560989,15.050000190734863,16.59000015258789
2015-10-19,270.8349914550781,263.2269897460937,263.5719909667969,269.4630126953125,30889800.0,269.4630126953125,2015-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.6227035522461,0.8159942956475231,0.9406507780840192,5.084900100447044,4.1446264291315,0.940273671315544,25.187553856152988,14.979999542236328,16.940000534057617
2015-10-20,270.7699890136719,263.8389892578125,269.3059997558594,266.2720031738281,25637300.0,266.2720031738281,2015-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.54490356445314,0.8604797063307674,0.9406507780840192,4.486280438199742,4.212957230945149,0.2733232072545934,25.54360695292061,15.75,16.790000915527344
2015-10-21,276.510009765625,266.135009765625,266.4960021972656,274.02301025390625,37808600.0,274.02301025390625,2015-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.4164047241211,0.8946045618239546,0.9588014919532032,5.062259850428234,4.382817754841766,0.6794420955864675,25.984524198057603,16.700000762939453,15.899999618530273
2015-10-22,278.6839904785156,273.5429992675781,273.64898681640625,276.4960021972656,29442500.0,276.4960021972656,2015-10-22,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.1152053833008,0.9207092348600326,0.963910658282338,5.444322560611624,4.595118715995738,0.8492038446158867,26.16428613186046,14.449999809265137,15.59000015258789
2015-10-23,281.7059936523437,276.5039978027344,276.5039978027344,281.65399169921875,25942400.0,281.65399169921875,2015-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0817047119141,0.940505663913086,0.9701912638574168,6.104275020364469,4.896949976869484,1.2073250434949845,26.275957760000725,14.460000038146973,15.59000015258789
2015-10-26,285.29998779296875,280.510009765625,283.62799072265625,285.29998779296875,32108800.0,285.29998779296875,2015-10-26,5.0,0.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.26080322265625,0.8911156679045035,0.9434623287306888,6.4207547262928415,5.44240099004128,0.9783537362515612,26.790060285185525,15.289999961853027,15.779999732971191
2015-10-27,296.2120056152344,285.00799560546875,285.1809997558594,293.7879943847656,46331800.0,293.7879943847656,2015-10-27,5.0,-0.0258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.5756011962891,0.9147217616205824,0.9644058793342728,7.328311601329688,5.819583112298963,1.5087284890307249,27.115271552691325,15.430000305175781,15.300000190734863
2015-10-28,306.3309936523437,293.7030029296875,293.7030029296875,304.6180114746094,50808100.0,304.6180114746094,2015-10-28,10.0,-0.08105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.87310180664065,0.934999873117512,0.9749310770218867,9.020114207306165,6.459689331300404,2.5604248760057606,27.512046656868343,14.329999923706055,15.630000114440918
2015-10-29,318.1700134277344,301.822998046875,304.3240051269531,313.8550109863281,64495900.0,313.8550109863281,2015-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.91490173339844,0.9509819167000086,0.982381124243869,10.795787420989711,7.326908949238267,3.4688784717514443,28.064719576327796,14.609999656677246,15.770000457763672
2015-10-30,334.16900634765625,313.94000244140625,313.9429931640625,328.0150146484375,78305000.0,328.0150146484375,2015-10-30,5.0,0.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.7701019287109,0.7655559092387189,0.9881820075912796,13.25550140022824,8.512627439436264,4.742873960791977,28.637562738565304,15.069999694824219,15.390000343322754
2015-11-02,365.3599853515625,323.2090148925781,325.9419860839844,361.1889953613281,101918000.0,361.1889953613281,2015-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.1695983886719,0.7835867501391659,0.9489451055592796,16.622906827825773,11.074871515759074,5.548035312066698,29.95607425792266,14.149999618530273,15.279999732971191
2015-11-03,417.8999938964844,357.6470031738281,361.87298583984375,403.4169921875,206162000.0,403.4169921875,2015-11-03,15.0,-0.2498666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.3458984375,0.8373990178270703,0.9738092192062516,24.621114263292498,13.78412006526576,10.836994198026735,30.815218605785414,14.539999961853027,17.190000534057617
2015-11-04,495.56201171875,380.5480041503906,403.66400146484375,411.56298828125,263900000.0,411.56298828125,2015-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.1341979980469,0.8015843295042827,0.986067556950402,28.725825953612684,16.772461242935144,11.95336471067754,32.01333207534796,15.510000228881836,18.020000457763672
2015-11-05,447.5610046386719,374.58099365234375,408.0769958496094,386.35400390625,151824992.0,386.35400390625,2015-11-05,10.0,0.30575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.239599609375,0.686734436876328,0.9445523252483782,25.40425736705328,18.49882046775877,6.905436899294504,32.94217575027395,15.050000190734863,17.81999969482422
2015-11-06,395.83599853515625,354.0249938964844,388.0469970703125,374.4700012207031,122687000.0,374.4700012207031,2015-11-06,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.30780029296875,0.600597017405362,0.8023249844929645,20.252234254328695,18.84950322507276,1.4027310292559392,33.58571626036288,14.329999923706055,17.360000610351562
2015-11-09,385.2780151367188,362.8949890136719,374.3240051269531,380.2569885253906,68224400.0,380.2569885253906,2015-11-09,10.0,0.20095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.66969604492186,0.7648692748043081,0.7173310561571675,11.616035254358792,16.481794020726532,-4.86575876636774,33.57199363070671,16.520000457763672,17.549999237060547
2015-11-10,381.3869934082031,329.1080017089844,379.9840087890625,336.8190002441406,95797904.0,336.8190002441406,2015-11-10,10.0,-0.1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.93499755859375,0.823087565374037,0.4802103536678668,3.169236960724618,13.819282608726148,-10.65004564800153,33.22570229356618,15.289999961853027,17.360000610351562
2015-11-11,340.5849914550781,300.9970092773437,339.82000732421875,311.0840148925781,107070000.0,311.0840148925781,2015-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.5002990722657,0.7414996978707321,0.3593998663989634,-5.5294227351746486,9.949541539945988,-15.478964275120637,32.79235365394394,16.059999465942383,17.889999389648438
2015-11-12,345.0809936523437,313.3559875488281,314.0790100097656,338.1520080566406,78477800.0,338.1520080566406,2015-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.19660034179685,0.6803087972432534,0.3894268252376738,-5.837818590796701,6.7920695137974505,-12.629888104594151,32.33064577667324,18.3700008392334,18.469999313354492
2015-11-13,340.9140014648437,326.07501220703125,338.4979858398437,336.75299072265625,52003000.0,336.75299072265625,2015-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.5302001953125,0.6344156217726444,0.3894268252376738,-5.864199648055092,4.260815681426942,-10.125015329482032,31.993622943928987,20.079999923706055,18.290000915527344
2015-11-16,331.6260070800781,315.9049987792969,319.7349853515625,330.7510070800781,47980100.0,330.7510070800781,2015-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.6738006591797,0.7256290298331813,0.305569660178679,-6.644813934812817,-1.1767168759576585,-5.468097058855158,30.782605562858485,18.15999984741211,18.5
2015-11-17,338.3500061035156,329.614013671875,330.36199951171875,335.093994140625,51001600.0,335.093994140625,2015-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.5350006103516,0.6811573089189707,0.3961601244306973,-4.954936058806993,-1.932360712527526,-3.022575346279467,30.400783957615385,18.84000015258789,20.170000076293945
2015-11-18,336.531005859375,330.6400146484375,334.5929870605469,334.5899963378906,43783800.0,334.5899963378906,2015-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.6571990966797,0.701739091774298,0.3961601244306973,-3.809248638441943,-2.3077382977104093,-1.5015103407315338,30.03551516026605,16.850000381469727,19.399999618530273
2015-11-19,335.3340148925781,325.27301025390625,334.6789855957031,326.14898681640625,45011100.0,326.14898681640625,2015-11-19,10.0,-0.42595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.24639892578125,0.7680721995777842,0.3428337531533401,-4.232405510077285,-2.6926717401837847,-1.5397337698935003,29.533879236924133,16.989999771118164,18.040000915527344
2015-11-20,326.4729919433594,312.2170104980469,326.4110107421875,322.0220031738281,53152900.0,322.0220031738281,2015-11-20,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.76669921875,0.6948414909030824,0.2448426410946717,-4.832009476203723,-3.1205392873877726,-1.7114701888159505,29.17226590280896,15.470000267028809,17.260000228881836
2015-11-23,325.1180114746094,321.2900085449219,324.3500061035156,323.0459899902344,27478900.0,323.0459899902344,2015-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.6186981201172,0.6894693274477448,0.277439527617652,-3.691587739104989,-3.479576264785432,-0.2120114743195573,27.500680193950743,15.619999885559082,17.700000762939453
2015-11-24,323.0580139160156,318.1180114746094,323.0140075683594,320.0459899902344,29362600.0,320.0459899902344,2015-11-24,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.33269653320315,0.689591101190306,0.2416145243245812,-3.8366959880229383,-3.5510002094329334,-0.2856957785900054,26.71768392442086,15.930000305175781,16.719999313354492
2015-11-25,329.1340026855469,316.7699890136719,320.0450134277344,328.2059936523437,41666900.0,328.2059936523437,2015-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.13669738769534,0.7625352985875525,0.4176612503889537,-2.4469547211722897,-3.3301911117808043,0.8832363906085146,25.953063393787488,15.1899995803833,16.389999389648438
2015-11-27,363.5889892578125,347.8699951171875,351.8609924316406,358.0419921875,55179100.0,358.0419921875,2015-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.6247955322266,0.8582745576714386,0.7887634362386697,5.365930380782686,-0.7112284507633976,6.077158831546083,25.12386290269618,15.119999885559082,17.15999984741211
2015-11-30,382.3630065917969,370.3829956054688,371.43701171875,377.3210144042969,71701600.0,377.3210144042969,2015-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.94830017089845,0.8066773009107622,0.8811655845693036,10.789560895917418,4.106551162354247,6.683009733563171,22.29340383727241,16.1299991607666,16.90999984741211
2015-12-01,378.9309997558594,356.56298828125,377.41400146484375,362.4880065917969,60452200.0,362.4880065917969,2015-12-01,15.0,-0.1944999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.5044006347656,0.7925137641369642,0.648312793716345,8.805939122890607,5.04642875446152,3.759510368429087,21.806657430459094,14.670000076293945,16.6200008392334
2015-12-02,362.2319946289063,349.4649963378906,361.8450012207031,359.18701171875,54160500.0,359.18701171875,2015-12-02,10.0,-0.19625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.96950073242186,0.6883419918099074,0.5560703018398802,6.690119591814892,5.375166921932195,1.3149526698826968,21.55846157064548,15.90999984741211,17.360000610351562
2015-12-03,370.2749938964844,357.4119873046875,359.3309936523437,361.0459899902344,50714900.0,361.0459899902344,2015-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.7695007324219,0.5200692597729002,0.6291472836265632,5.412237792252142,5.382581095996184,0.0296566962559579,21.440228178895257,18.110000610351562,17.760000228881836
2015-12-04,363.5159912109375,355.7569885253906,361.2619934082031,363.1830139160156,35784100.0,363.1830139160156,2015-12-04,5.0,-0.1026999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.083203125,0.622590081972991,0.6041362786433778,4.710988448381556,5.248262566473259,-0.5372741180917027,21.34370201779587,14.8100004196167,15.960000038146973
2015-12-07,399.968994140625,385.4110107421875,389.9779968261719,395.5360107421875,63455800.0,395.5360107421875,2015-12-07,5.0,0.6478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,372.5168060302734,0.7474581809455607,0.7969610858888961,10.356798533306346,7.248503236718437,3.108295296587909,21.330160201811125,15.84000015258789,16.229999542236328
2015-12-08,415.56298828125,389.9500122070313,395.7539978027344,415.56298828125,57801400.0,415.56298828125,2015-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.3350036621094,0.8033832206492137,0.8508727584350826,13.39166155549185,8.477134900473121,4.914526655018729,21.53759956203019,17.600000381469727,16.1200008392334
2015-12-09,423.1199951171875,406.2909851074219,414.4410095214844,417.56298828125,90917200.0,417.56298828125,2015-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.9619018554688,0.8453270004269533,0.8711387753960566,14.538455836957098,9.689399087769916,4.849056749187181,21.811671588480547,19.610000610351562,17.389999389648438
2015-12-10,419.5090026855469,411.5480041503906,417.9880065917969,415.47900390625,52138900.0,415.47900390625,2015-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.777700805664,0.883670342768242,0.8711387753960564,13.967106246577202,10.544940519531377,3.422165727045828,21.9967675756786,19.34000015258789,17.06999969482422
2015-12-11,451.93798828125,415.281005859375,415.281005859375,451.93798828125,110944000.0,451.93798828125,2015-12-11,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,395.7226989746094,0.9126236399511182,0.931132781262716,18.333058269456217,12.102564069516344,6.230494199939873,22.4096109991796,24.389999389648438,18.15999984741211
2015-12-14,447.1419982910156,430.45599365234375,433.2720031738281,444.1820068359375,130496000.0,444.1820068359375,2015-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.6744995117188,0.963023473207179,0.9523200736385417,14.721305656849095,13.738848361092735,0.98245729575636,24.190377966694363,22.729999542236328,19.049999237060547
2015-12-15,465.3210144042969,443.87799072265625,443.87799072265625,465.3210144042969,83121104.0,465.3210144042969,2015-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.3117004394532,0.9703465564973331,0.9660211576910066,16.82067738882364,14.355214166638918,2.465463222184722,24.580247253003822,20.950000762939453,18.09000015258789
2015-12-16,465.2080078125,443.85101318359375,465.2080078125,454.9339904785156,107944000.0,454.9339904785156,2015-12-16,5.0,-0.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.9268005371094,0.9758388689649492,0.9655179331291566,15.372562745459618,14.55868388240306,0.8138788630565585,24.95363579817962,17.860000610351562,15.40999984741211
2015-12-17,457.8599853515625,448.8580017089844,454.7770080566406,456.0780029296875,47978400.0,456.0780029296875,2015-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.9809997558594,0.9816934935443916,0.9655179331291566,13.824346781350073,14.411816462192462,-0.5874696808423892,25.243155481086816,18.940000534057617,16.059999465942383
2015-12-18,465.177001953125,454.9400024414063,455.8469848632813,463.6159973144531,60220100.0,463.6159973144531,2015-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.7863006591797,0.9861086262955936,0.9715273821233202,13.284146508839626,14.186282471521894,-0.9021359626822676,25.504388625099804,20.700000762939453,15.0600004196167
2015-12-21,444.72900390625,427.31201171875,442.8380126953125,438.6390075683594,77639696.0,438.6390075683594,2015-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.6529022216797,0.9614211978726324,0.4648555124226384,4.102519912137495,10.831131576917794,-6.728611664780299,25.89937084990839,18.700000762939453,15.319999694824219
